"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",1,3.85770598235188,4.00803212851406,3.65370560103591,4.35087997010828,3.84689363339104,4.03436073458374,3.60240160106737,3.77777777777778,3.70370370370371,3.70370370370371,3.5778175313059,3.70644922164566,3.75991721283201,3.76244883475923,3.85885669755645,3.86731511731512,3.63321799307958,3.68015414258189,3.1986531986532,3.18479529920574,3.03214069132808,2.97142857142857,3.10077519379846,3.09375030212405,3.38694094667895,3.51351351351351,3.59858491054688,4.00153905348211,3.71747211895911,2.94290759270159,3.03951367781155,3.27956989247312,3.58154269972452,3.1542060770749,3.5366959567216,3.41825965402761,3.125,3.12989045383412,3.00166759310728,3.18904260130062,2.76999311122245,2.99328304000603,2.93590654353146,3.12375859485974,2.7556759913165,3.28437010056611,3.27554979423623,3.03122158229766,3.04878048780488,3.07929358776816,2.94174421236205,3.33325277764352,3.03951367781155,3.125,2.94550810014728,3.14356450996492,3.29625466553367,3.46020761245674,3.04480208786428,3.06842589751457,3.04709141274239,3.03951367781155,3.18063612722544,2.85877644368211,2.55141563045581,2.56830601092897,2.93203883495146,2.63504611330698,2.85771442102671,3.03874418067793,2.86329165812667,2.70273922620576,3.03022956830008
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas",2,6.58882402001668,5.82709742989801,5.71755288736421,6.21473885807765,6.12696841695976,6.22568093385214,6.00583090379009,6.13266583229036,5.52335329341317,5.58659217877095,5.66037735849056,5.26315789473685,5.15463917525774,5.24086818422446,4.8510164299638,5.87240533191856,5.11873350923483,5.26315789473685,5.93350571232552,5.814,5.23809523809524,5.15995872033024,5.21739130434783,4.65116279069767,5.53998754559203,4.004,4.45859872611465,4.84906707216834,5.1079017971212,4.26597270452022,4.68085106382978,6.30216726207591,6.02469135802469,4.76190476190477,3.58620689655172,3.86686504411678,4.04539443317688,3.84615384615384,4.44665789192843,4.32669422522861,4.40456769983687,4.81927710843374,3.27380952380952,3.16402254575526,3.38715014198024,3.77873940029723,2.77779706816916,3.33444481493831,3.49427902802513,2.7779321073393,2.64150943396226,3.41203053506609,3.18240995226385,2.90873764215098,3.39087356321839,3.56047819209223,3.09090909090909,3.2258064516129,3.03214069132808,2.66836188135401,2.68438714235252,2.22725556813892,2.70416441319632,2.80555555555555,2.93248555634522,2.55897584214174,2.28717948717949,2.61599597673249,2.50006250312516,2.71913981100793,2.53498716698091,2.56410256410257,2.17400756554633
112345,"Maryvale","Phoenix","Maricopa","AZ","Phoenix",3,8.66666666666667,7.49331782019433,6.75844806007509,8.9334548769371,9.09918860738533,9.72222222222222,9.68871124031008,7.18014151490546,10,6.74857739313009,7.24320457796853,5.81009581009581,5.27704485488126,6.26304801670147,6.60881174899867,4.23514113400444,7.02821869488536,5.3448275862069,7.20461095100865,7.05882352941176,2.50015625976624,3.75,3.97805212620027,4.00641025641025,1.88679245283019,3.03030303030303,3.77777777777778,4.35161009573543,3.51529934850403,5.005005005005,3.93518518518519,8.61468608869176,5.1,3.57142857142857,3.22688172043011,3.3457249070632,3.2258064516129,2.75675675675676,3.22788896061975,1.94423025477206,2.69662921348315,2.22222222222223,2.14124663578556,2.28260869565218,2.23463687150838,2.96443677634483,2.4390243902439,2.75675675675676,2.24318658280923,2.56541816316059,3.10077519379846,2.29454306377384,3.05361305361305,2.94290759270159,2.29784264072944,1.57531820129327,2.1652293463317,3.14884302689181,2.7031704525904,2.85714285714286,2.38461538461539,2.47699386503067,2.36763922755683,1.6025641025641,1.34813940109608,2.28078175895765,1.84757505773672,2.17021276595745,2.4,2.7972027972028,2.45549416820136,2.54853186639042,2.36756457551648
27080,"Sherman Oaks","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,4.33374025730116,4.00320256204964,4.25531914893616,4.59743956518331,4.91036414565826,4.71518370752209,5.39521531100479,4.26457789382071,3.53342100209975,4.50375312760634,3.5397892179831,3.78720688918355,4.12979351032449,4.29184549356223,3.99626735503304,4.55902716416895,4.34142242350842,3.41174263794589,4.54592274678112,3.85109114249037,3.82209729538311,4.12185278692997,3.72344525980283,4.11090489879942,4.35413642960812,4.42869796279893,3.8877755511022,4.06320541760722,4.17536534446764,5.72550838452881,3.36134453781513,3.6979969183359,4.17847527483701,3.28844385836372,4.07470288624788,4.28571428571428,4,3.08166409861325,3.47592506216297,3.70637460004923,4.76947535771065,3.74439328280521,3.1373031496063,3.35483870967742,2.56476019492178,4.07177363699103,3.62418419532237,3.12913373888983,3.37708532586038,3.45636229504295,3.20427236315087,2.80571929818318,3.7721324095458,3.6697247706422,4.16400425985091,3.75469336670838,5.1796540221777,3.52034923463495,3.70644922164566,2.77678665212298,4.29499782839156,3.57155612700454,4.17014178482068,3.79500056139062,2.90697674418605,3.6567984846503,4.35729847494554,3.85542168674698,3.60240160106737,4.07471463161536,3.90626466888226,3.52699630696155,3.88587971082446
118208,"South Los Angeles","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",6,5.45845272206303,4.2571306939123,6.26959247648903,6.93333333333334,5.64339525525244,5.242673992674,5.25201233732039,5.58659217877095,4.43458980044346,5.38127413127413,5.00250125062531,5.01792114695341,5.2956866117639,3.96039603960396,4.06377534727246,4.01606425702812,4.16840350145894,3.74951874759374,3.4871909174128,4.23076923076923,5.04901960784314,3.83546414674819,3.2828727668627,4.03853278992219,3.85542974570886,3.99319319319319,4.12844036697247,5.82677165354331,3.84653846153846,4.76190476190477,4.78311752289355,4.53914989331478,3.86301369863014,3.2258064516129,2.50197737198666,2.7327046368549,2.94985250737463,4.32432432432432,3.50877192982456,3.69544872983078,3.42160837238144,3.33444481493831,3.61532899493854,4.08163265306123,3.03490835405729,2.70950737684421,3.0440105755542,3.48702994957779,3.125,3.46020761245674,2.89855072463768,3.33444481493831,2.89855072463768,3.34448160535117,4.26961770623742,3.85542168674698,3.94220626895511,4.84027105517909,4.12979351032449,1.49700598802395,3.34448160535117,3.92357014619134,3.57270453733476,5.44100097960638,4.34782608695652,4.12686908147996,3.04538973140057,4.34971726837755,3.15261044176707,2.33834762441754,2.5,4.28693912546442,2.80357270718908
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas",8,6.94899261808292,7.21944245889922,7.06213662790698,8.57062146892655,7.22652965118235,7.95349394935391,9.09918107370337,6.67223149693934,8.04827586206897,6.89655172413793,7.70416024653313,6.9848606329293,6.99337924609908,7.15307582260372,6.38297872340425,6.36566401288683,7.46268656716418,7.69230769230769,6.53756981493832,7.73598296664301,6.90265486725664,5.88928150765606,5.71973307912298,5.07936507936508,4.48888888888889,6.18622448979592,5.62440419447092,4.26642178046672,5.18134715025906,5.79325722131929,5.4159576907408,5.88928150765606,5.81008403361344,3.4453781512605,4.68480901858819,5.79710144927537,4.76559139784947,4.76666666666666,4.8595695776067,4.79048099871489,4.61922596754057,4.88042947779405,4.54545454545454,4,4.92063492063493,3.61029651352232,4.77611940298508,3.47593582887701,3.70384088807676,4.10098264328642,3.20952652498825,4.24710424710425,3.13540886401215,3.24780772978239,3.79764636962396,3.51017115125238,4.16586804890041,3.47852785949135,3.70370370370371,3.31182795698925,3.22814948434539,2.85714285714286,3.125,3.33302221807402,3.12597686777117,3.00708033197733,2.88404944084756,3.10144997234713,3.10099846390169,2.94204203164491,3.03030303030303,3.12695434646654,2.85877644368211
194430,"East New York","New York","Kings","NY","New York",9,11.5047197640118,6.34920634920635,6.26959247648903,6.92041522491349,3.23624595469255,8.33333333333334,5.35626665458855,4.07063316128375,5.73065902578796,7.43494423791822,7.94974254783705,5.20610469262587,5.26315789473685,3.71747211895911,7.43494423791822,6.99300699300699,5.84482333851551,5.90484319070553,6.6964535671493,5.72543398630355,9.30815474449045,7.76315789473684,7.86962880423428,7.49025165742119,2.68586110844299,3.15457413249212,4.62279875718221,5.420054200542,2.86532951289399,4.4543429844098,6.0790273556231,4.49991069581614,2.94985250737463,5.66756272401434,6.24734547893148,0.00192326185209923,2.94126297832289,8.07799442896936,7.69230769230769,5.53199617956065,1.54545454545455,8.81458966565349,3.82634032634033,5.07936507936508,4.55580865603644,5.20446096654275,3.8385933063116,7.000008000016,2.91253565389339,5.73055028462998,2.09652936345146,1.74859550561798,5.90151515151515,4.68468468468468,5.33333333333333,8.1145584725537,1.69251791434834,8,2.85875043957332,0.684161199625116,3.2306203545715,4.80961923847696,4.78095238095239,3.40551332757822,4.78040809819862,2.5062656641604,1.32600732600732,2.02020202020202,3.50877192982456,4.76191609980023,3.75408964054884,4.15024841528182,2.2222271605048
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas",10,5.31679324576447,5.26592943654555,5.58486447152993,5.60791543756146,5.72707440006018,5.26315789473685,5.9041394335512,5,5.17241379310345,4.78468899521531,5.00722985138706,4.44444444444444,4.59067639595023,5.26870389884089,5,4.94408475573866,5,4.80488973283082,4.6060606060606,4.10891501531523,4.43824848678174,3.62541073384447,4.61201355615286,4.81964231585329,4.24107142857143,4.44444444444444,4.4465436490292,5.71374693569677,4.36681222707423,5.11296076099881,4.15816476922022,3.75991721283201,4.63130960688533,3.59550561797752,3.71851851851852,3.76194685704999,4.12414965986395,4.14909850589171,3.84615384615384,4.16668402785012,4.04457620572121,3.12051948051948,3.18929384965831,3.06221033868093,3.84763370527126,3.33334444448148,3.125,3.38151564953105,2.85795941697627,3.33890746934225,2.94117647058824,2.96746356712015,3.07954751889731,2.94204177699323,2.77854959711031,2.65284638475474,2.69961977186312,2.89920048135829,2.41312713211966,2.4900321651563,2.70306803153518,2.44417344173442,2.38128986534373,2.43951219512195,2.81469928012409,2.5375710067566,2.47933884297521,2.24444444444445,2.70324324324325,2.78164654905602,2.49951249756248,2.6655648998414,2.31585011155545
268496,"Southeast Los Angeles","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",11,7.44186046511628,6.42140468227424,5.23341598089472,6.80851063829787,6.00892699354547,6.97999069334574,4.98781033882283,6.23807230634776,5.23809523809524,5.23809523809524,4.25531914893616,5.00250125062531,5,5.88581518540318,5.125,5.00018467220683,4.0016006402561,5,5.0487245550057,5.55864369093941,3.65085075482006,5.05,4.76417341591234,5.46697038724373,5.00384911470362,2.55319148936171,3.60752339063577,5.74357963875206,7.07648320228735,4.397080856411,4.34971726837755,5,6.08871913516043,8.13008130081301,5.76727098310995,6.11764705882353,4.08414233405311,4.08163265306123,6.02692689979218,6.33801855895197,4.54545454545454,3.32846490700328,2.04081632653061,4.11390804403905,4.44444444444444,3.2871972318339,4.80769230769231,5.37983238713166,3.77358490566038,4.35189212701174,4.83709956142661,6.62853307039744,3.39195507390586,4.55725882539771,3.125,5.66037735849056,5.32796590101824,7.02000702000702,4.34782608695652,3.67954253705217,4.1095890410959,5.88235294117647,6.58547696847347,3.62424419028193,4.65367965367965,2.28748422622462,5.21847854698605,4.60752688172043,4.35729847494554,4.19407652080957,3.03122158229766,5.39764195665882,3.00909302762298
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix",12,4.9049049049049,4.54545454545454,4.80860805860806,5.33218025873099,5,4.76303908890856,4.77964777848255,4.76429951896729,4.58338195822149,4.31137724550898,4.49044585987262,4.41393523627207,4.26777352064708,4.08510823993806,3.94844265650833,4.04954995098477,3.39040525084631,3.28172299932255,2.77970813064629,3.2,3.2385069247073,3.42155362035477,3.0778701138812,3.06435137895812,3.12597686777117,2.7027027027027,2.88980761358985,2.77854959711031,2.81195715692959,2.92114936028237,2.85823173326184,2.54237288135594,2.16787103946637,2.51356688884147,2.17485863418878,2.78551532033426,2.43426508610176,2.26703773921216,2.62483482444734,2.24719101123596,2.22271626895905,2.27324403654554,2.33411552276327,2.17675393583077,2.23214285714286,2.17485863418878,2.25004177109441,2.125,2.17391304347826,2.22321031569587,1.96116893206871,2.21739130434783,2.24719101123596,2.1446494917541,2.17414938975392,2.13984620150028,1.93050193050193,2.06339850584424,2.25187656380317,2.06888352355868,1.85563701825404,1.92678227360308,1.92717643164515,1.70952659263588,1.88606648420655,2.041441278797,1.90512478567346,1.84050811573747,2.03249818445897,1.64383561643836,1.63934426229508,1.7471615720524,1.87090902726732
