"Date","RegionName","State","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Madera, CA","CA",247,1198,-0.00166666666666667,-0.00827814569536424,0.0169779286926995,36164
2016-09-30,"Jefferson City, MO","MO",248,890,-0.00558659217877095,-0.0089086859688196,0.0697115384615385,40338
2016-09-30,"Chambersburg, PA","PA",249,1170,0.00862068965517241,0.0245183887915937,0.0182767624020888,43019
2016-09-30,"Texarkana, TX","TX",250,898,0.0158371040723982,0.00335195530726257,-0.00553709856035437,37228
2016-09-30,"Elizabethtown, KY","KY",251,982,0,-0.0070778564206269,-0.0296442687747036,39077
2016-09-30,"Florence, AL","AL",252,874,-0.0179775280898876,-0.0201793721973094,-0.0530877573131094,53846
2016-09-30,"Grand Junction, CO","CO",253,1178,-0.000848176420695505,-0.00338409475465313,-0.000848176420695505,47995
2016-09-30,"Concord, NH","NH",254,1478,-0.0053835800807537,-0.0383864671437866,-0.0464516129032258,42322
2016-09-30,"Dothan, AL","AL",255,885,-0.00449943757030371,-0.0210176991150442,-0.0575079872204473,42145
2016-09-30,"Santa Fe, NM","NM",256,1797,-0.00882515168229454,-0.031266846361186,0.000556792873051225,50251
2016-09-30,"Traverse City, MI","MI",257,1191,-0.00832639467110741,-0.0261651676206051,0.0179487179487179,80671
2016-09-30,"Hattiesburg, MS","MS",258,1134,-0.0078740157480315,-0.0291095890410959,-0.00960698689956332,41886
2016-09-30,"Dalton, GA","GA",259,954,-0.0072840790842872,-0.0154798761609907,-0.00209205020920502,36127
2016-09-30,"Greensboro, NC","NC",260,960,-0.00207900207900208,0.00313479623824451,0,237284
2016-09-30,"Homosassa Springs, FL","FL",261,1093,-0.0108597285067873,-0.0144274120829576,0.0940940940940941,54454
2016-09-30,"Auburn, AL","AL",262,1249,-0.00873015873015873,-0.0126482213438735,0.0195918367346939,35594
2016-09-30,"Valdosta, GA","GA",263,937,0,-0.0063626723223754,-0.0419222903885481,36522
2016-09-30,"Coeur d'Alene, ID","ID",264,1293,0.00858034321372855,0.0189125295508274,0.0469635627530364,63135
2016-09-30,"Springfield, OH","OH",265,812,0.00619578686493185,0.0330788804071247,0.0928667563930013,42682
2016-09-30,"St. George, UT","UT",266,1398,0.0021505376344086,0.00575539568345324,0.0286975717439294,40194
2016-09-30,"Vero Beach, FL","FL",267,1430,0.00491918482080112,0.0214285714285714,0.0808767951625095,54982
2016-09-30,"Napa, CA","CA",268,2686,-0.00296956198960653,-0.00185804533630621,-0.000744047619047619,28419
2016-09-30,"Tupelo, MS","MS",269,1094,0.000914913083257091,0.0195712954333644,0.0519230769230769,37280
2016-09-30,"Battle Creek, MI","MI",270,862,-0.0237825594563986,-0.0660888407367281,-0.0858960763520679,44104
2016-09-30,"Eureka, CA","CA",271,1282,0.00234558248631744,-0.0146041506533436,-0.151555261416281,29774
2016-09-30,"Rapid City, SD","SD",272,1286,-0.00848111025443331,-0.0345345345345345,-0.0395817774458551,32182
2016-09-30,"Flagstaff, AZ","AZ",273,1808,0.00612131329994435,0,0.120892746435214,30880
2016-09-30,"Lumberton, NC","NC",274,816,-0.00609013398294762,-0.0168674698795181,0.00122699386503067,17408
2016-09-30,"Wausau, WI","WI",275,1029,0.0178041543026706,0.03003003003003,0.087737843551797,51048
2016-09-30,"Lebanon, PA","PA",276,1054,-0.0240740740740741,-0.0409463148316652,0.0223084384093113,38173
2016-09-30,"Idaho Falls, ID","ID",277,1057,0,-0.00564440263405456,0.00666666666666667,40725
2016-09-30,"Sierra Vista, AZ","AZ",278,878,-0.00340522133938706,-0.0123734533183352,-0.0477223427331887,34706
2016-09-30,"Pittsfield, MA","MA",279,1482,-0.000674308833445718,-0.0237154150197628,0.0150684931506849,43250
2016-09-30,"Lawton, OK","OK",280,699,-0.00568990042674253,-0.0291666666666667,-0.0667556742323097,40749
2016-09-30,"Farmington, NM","NM",281,1147,-0.00520381613183001,-0.0271416454622561,-0.048922056384743,26356
2016-09-30,"Jackson, TN","TN",282,900,-0.00110987791342952,-0.0120746432491767,0.0613207547169811,54244
2016-09-30,"Morgantown, WV","WV",283,1002,-0.00792079207920792,-0.0309477756286267,-0.115622241835834,48333
2016-09-30,"Winchester, VA","VA",284,1317,-0.00227272727272727,-0.012743628185907,-0.018628912071535,43021
2016-09-30,"New Bern, NC","NC",285,990,-0.00100908173562059,-0.0159045725646123,-0.046242774566474,40908
2016-09-30,"Logan, UT","UT",286,1039,-0.00383509108341323,-0.0262417994376757,-0.037962962962963,10247
2016-09-30,"Harrisonburg, VA","VA",287,1130,-0.000884173297966401,-0.0070298769771529,0.0329067641681901,30810
2016-09-30,"Beckley, WV","WV",288,776,-0.0275689223057644,-0.0728793309438471,-0.131991051454139,40238
2016-09-30,"Mansfield, OH","OH",289,806,-0.0265700483091787,-0.0324129651860744,0.0936227951153324,38748
2016-09-30,"Weirton, OH","OH",290,708,0.0028328611898017,-0.023448275862069,-0.0597609561752988,44040
2016-09-30,"Goldsboro, NC","NC",291,872,0.00460829493087558,-0.0113378684807256,-0.0991735537190083,12549
2016-09-30,"Augusta, ME","ME",292,1115,0.020128087831656,0.0741811175337187,0.0154826958105647,32845
2016-09-30,"Hammond, LA","LA",293,1232,-0.00242914979757085,-0.00404203718674212,-0.0167597765363128,30991
2016-09-30,"Jonesboro, AR","AR",294,969,-0.0152439024390244,-0.036779324055666,0.0157232704402516,37631
2016-09-30,"Sherman, TX","TX",295,1069,-0.0156537753222836,-0.0506216696269982,-0.0308250226654578,40773
2016-09-30,"Anniston, AL","AL",296,742,-0.00402684563758389,-0.00934579439252336,-0.0325945241199478,44545
2016-09-30,"Staunton, VA","VA",297,1180,-0.015025041736227,-0.0351594439901881,-0.0445344129554656,41736
2016-09-30,"Muncie, IN","IN",298,818,-0.00968523002421308,-0.00968523002421308,0.0393900889453621,41582
2016-09-30,"Mount Vernon, WA","WA",299,1468,-0.00474576271186441,-0.0392670157068063,0.0345313601127555,46707
2016-09-30,"Albany, OR","OR",300,1195,-0.00333611342785655,-0.0107615894039735,0.0519366197183099,30281
2016-09-30,"Watertown, NY","NY",301,1185,0.00508905852417303,-0.00503778337531486,-0.0451248992747784,26013
2016-09-30,"Williamsport, PA","PA",302,1013,0.00496031746031746,-0.017458777885548,-0.0352380952380952,32121
2016-09-30,"Cleveland, TN","TN",303,883,-0.00897867564534231,-0.0546038543897216,-0.0859213250517598,48843
2016-09-30,"Sheboygan, WI","WI",304,1090,-0.00183150183150183,-0.0045662100456621,0.0430622009569378,34032
2016-09-30,"Owensboro, KY","KY",305,914,0.00109529025191676,-0.0161463939720129,-0.00435729847494553,34871
2016-09-30,"Dunn, NC","NC",306,1087,-0.00366636113657195,-0.0233602875112309,-0.0621225194132873,23817
2016-09-30,"Wooster, OH","OH",307,1159,-0.00429553264604811,-0.00855431993156544,-0.00855431993156544,29999
2016-09-30,"Morristown, TN","TN",308,950,0.00742311770943796,0.00105374077976818,0.0138740661686233,44874
2016-09-30,"Kankakee, IL","IL",309,1152,0.00875656742556918,0.0221827861579414,-0.0245554614733277,34833
2016-09-30,"Brunswick, GA","GA",310,1179,-0.0158597662771285,-0.0199501246882793,-0.0343980343980344,34131
2016-09-30,"San Angelo, TX","TX",311,1175,-0.0216486261448793,-0.0607513988808953,-0.0554662379421222,30994
2016-09-30,"Michigan City, IN","IN",312,1081,0.0159774436090226,0.0344497607655502,0.0952380952380952,66334
2016-09-30,"Wenatchee, WA","WA",313,1536,0.00130378096479791,0.00853578463558766,0.0847457627118644,37351
2016-09-30,"Lawrence, KS","KS",314,1358,0,0.00741839762611276,0.0390206579954093,26829
2016-09-30,"Decatur, IL","IL",315,878,-0.0145903479236813,-0.0425299890948746,-0.101330603889458,40493
2016-09-30,"Missoula, MT","MT",316,1330,0.00910470409711684,0.02861562258314,0.0513833992094862,32491
2016-09-30,"Salem, OH","OH",317,851,0,-0.0116144018583043,-0.0416666666666667,32105
2016-09-30,"Bay City, MI","MI",318,833,-0.0118623962040332,-0.0118623962040332,0.00240673886883273,37973
2016-09-30,"Lewiston, ME","ME",319,1117,-0.00178731009830206,0.0117753623188406,-0.0501700680272109,29102
2016-09-30,"Roseburg, OR","OR",320,933,0.00214822771213749,0.00864864864864865,0.0578231292517007,31792
2016-09-30,"Sumter, SC","SC",321,798,-0.0111524163568773,-0.0511296076099881,-0.0848623853211009,49797
2016-09-30,"Meridian, MS","MS",322,1006,-0.017578125,-0.0261374636979671,0.00700700700700701,31149
2016-09-30,"Danville, VA","VA",323,930,-0.00747065101387407,-0.0261780104712042,-0.0148305084745763,36501
2016-09-30,"Lima, OH","OH",324,911,0.0010989010989011,0.00551876379690949,0.00662983425414365,32196
2016-09-30,"Cookeville, TN","TN",325,979,0.00307377049180328,0.0145077720207254,0.0103199174406605,41821
2016-09-30,"California-Lexington Park, MD","MD",326,1568,-0.00190961171228517,-0.0113493064312736,-0.0230529595015576,42639
2016-09-30,"Cumberland, MD","MD",327,1116,-0.0088809946714032,-0.00178890876565295,-0.0320901994796184,44589
2016-09-30,"Longview, WA","WA",328,1263,0.000792393026941363,-0.0117370892018779,0.0169082125603865,30196
2016-09-30,"Whitewater, WI","WI",329,1284,-0.00696055684454756,-0.0417910447761194,-0.111418685121107,46390
2016-09-30,"Fond du Lac, WI","WI",330,887,0.00910125142207053,0.0509478672985782,-0.0410810810810811,36630
2016-09-30,"Ithaca, NY","NY",331,1693,-0.0122520420070012,-0.0145518044237485,-0.0202546296296296,17711
2016-09-30,"Ashtabula, OH","OH",332,939,0,0,-0.00318471337579618,32511
2016-09-30,"Gettysburg, PA","PA",333,1223,0.00328137817883511,-0.00407166123778502,-0.00163265306122449,47282
2016-09-30,"Pine Bluff, AR","AR",334,780,-0.0126582278481013,-0.017632241813602,-0.017632241813602,22578
2016-09-30,"Tullahoma, TN","TN",335,1082,0,0.0131086142322097,0.0433944069431051,37128
2016-09-30,"Richmond, KY","KY",336,951,0.00210748155953635,-0.0216049382716049,0.00955414012738853,28995
2016-09-30,"Adrian, MI","MI",337,959,-0.0184237461617195,-0.0244150559511699,-0.0103199174406605,37040
2016-09-30,"Twin Falls, ID","ID",338,1071,0,-0.0165289256198347,0.0479452054794521,29594
2016-09-30,"Corning, NY","NY",339,1330,-0.00746268656716418,-0.011887072808321,-0.017725258493353,25507
2016-09-30,"Sebring, FL","FL",340,942,-0.00317460317460317,-0.0105042016806723,0.0704545454545455,37872
2016-09-30,"Truckee, CA","CA",341,1886,0.0205627705627706,0.0255573681348559,0.0845313398504888,40714
2016-09-30,"Paducah, KY","KY",342,939,0.00213447171824973,-0.00949367088607595,-0.0666003976143141,25038
2016-09-30,"Grand Forks, ND","ND",343,1274,-0.00546448087431694,-0.0146945088940449,0.0216519647153168,15587
2016-09-30,"Mankato, MN","MN",344,1324,-0.00376222723852521,-0.00823970037453184,0.00837776085300838,23601
2016-09-30,"Rome, GA","GA",345,1029,-0.0077145612343298,0,0.0888888888888889,24646
2016-09-30,"Cape Girardeau, MO","MO",346,865,-0.00802752293577982,-0.0280898876404494,-0.0836864406779661,39296
2016-09-30,"Hot Springs, AR","AR",347,1028,0.0168150346191889,0.0383838383838384,0.0168150346191889,30914
2016-09-30,"Greenwood, SC","SC",348,1042,-0.0169811320754717,-0.0422794117647059,-0.0387453874538745,6826
2016-09-30,"Sunbury, PA","PA",349,1025,0.0009765625,-0.00485436893203883,0.0068762278978389,39487
2016-09-30,"Clarksburg, WV","WV",350,944,-0.010482180293501,-0.0337768679631525,0.0053248136315229,32442
2016-09-30,"Talladega, AL","AL",351,988,-0.00101112234580384,-0.00703517587939699,-0.0323212536728697,24139
2016-09-30,"Dubuque, IA","IA",352,1112,-0.0133096716947649,-0.0228471001757469,-0.0623946037099494,33974
2016-09-30,"Albertville, AL","AL",353,929,-0.00321888412017167,-0.00641711229946524,-0.0292580982236155,33512
2016-09-30,"Manhattan, KS","KS",354,1280,-0.00543900543900544,-0.0168970814132104,-0.00389105058365759,21973
2016-09-30,"New Philadelphia, OH","OH",355,1016,0,0,-0.000983284169124877,28051
2016-09-30,"Orangeburg, SC","SC",356,899,-0.00662983425414365,-0.0385026737967914,-0.0751028806584362,23578
2016-09-30,"Brainerd, MN","MN",357,1277,0.00235478806907378,0.00156862745098039,0.0306698950766747,45561
2016-09-30,"Kalispell, MT","MT",358,1499,-0.00199733688415446,0.0274160383824537,0.252297410192147,20977
2016-09-30,"Sevierville, TN","TN",359,1147,0.0195555555555556,0.0168439716312057,0.00174672489082969,42276
2016-09-30,"Ames, IA","IA",360,1261,-0.00158353127474268,-0.021722265321955,-0.120641562064156,22749
2016-09-30,"Bozeman, MT","MT",361,1639,-0.00846944948578342,-0.00485731633272617,0.063595068137573,20560
2016-09-30,"Moses Lake, WA","WA",362,937,-0.00212992545260916,0.00106837606837607,0.0492721164613662,23959
2016-09-30,"Meadville, PA","PA",363,1035,-0.0105162523900574,-0.0425531914893617,-0.0513290559120073,23401
2016-09-30,"Hermiston-Pendleton, OR","OR",364,1136,-0.0155979202772964,-0.0356536502546689,0.0597014925373134,20143
2016-09-30,"Zanesville, OH","OH",365,827,0.00242424242424242,0.00853658536585366,0,28625
2016-09-30,"Corvallis, OR","OR",366,1795,-0.00609080841638981,0.00616591928251121,0.0716417910447761,22811
2016-09-30,"Bloomsburg, PA","PA",367,1147,-0.00260869565217391,-0.0120585701981051,-0.0137575236457438,24199
2016-09-30,"Russellville, AR","AR",368,886,-0.00449438202247191,-0.0188261351052049,-0.00449438202247191,25018
2016-09-30,"Branson, MO","MO",369,929,-0.00641711229946524,-0.0332986472424558,-0.0510725229826353,21530
2016-09-30,"Pocatello, ID","ID",370,897,0.00447928331466965,-0.00774336283185841,-0.0497881355932203,22524
2016-09-30,"Kokomo, IN","IN",371,850,-0.010477299185099,-0.0207373271889401,0.0745891276864728,30621
2016-09-30,"Grants Pass, OR","OR",372,1263,-0.0023696682464455,-0.00551181102362205,0.0748936170212766,13348
2016-09-30,"Huntsville, TX","TX",373,1291,-0.00996932515337423,-0.00231839258114374,-0.00231839258114374,11499
2016-09-30,"Plattsburgh, NY","NY",374,1606,0.00942803268384664,-0.0080296479308215,-0.0153280196198651,19864
2016-09-30,"Grand Island, NE","NE",375,1169,-0.00255972696245734,0.00429553264604811,-0.00341005967604433,22577
2016-09-30,"DuBois, PA","PA",376,998,0.00301507537688442,-0.00893743793445879,-0.0522317188983856,23032
2016-09-30,"Great Falls, MT","MT",377,1213,-0.00164609053497942,0.00999167360532889,0.0484010371650821,24850
2016-09-30,"Olean, NY","NY",378,1272,-0.0116550116550117,-0.0192752505782575,-0.0612546125461255,23307
2016-09-30,"Auburn, NY","NY",379,1424,-0.000701754385964912,-0.00140252454417952,0.01932712956335,20270
2016-09-30,"Portsmouth, OH","OH",380,875,0.00574712643678161,0.0150812064965197,-0.0245261984392419,16948
2016-09-30,"Oak Harbor, WA","WA",381,1522,0.00928381962864721,0.0194239785666443,0.0933908045977011,37742
2016-09-30,"Chillicothe, OH","OH",382,989,0.00304259634888438,0.0133196721311475,0,19432
2016-09-30,"Hinesville, GA","GA",383,1002,-0.00792079207920792,-0.0346820809248555,-0.0511363636363636,17253
2016-09-30,"Somerset, PA","PA",384,1012,0,-0.000987166831194472,0.026369168356998,17767
2016-09-30,"Stillwater, OK","OK",385,1122,-0.0088339222614841,-0.0166520595968449,0.0350553505535055,15163
2016-09-30,"Quincy, IL","IL",386,1189,-0.00418760469011725,-0.0238095238095238,0.0232358003442341,22667
2016-09-30,"Keene, NH","NH",387,1410,-0.00141643059490085,-0.00843881856540084,0.0344827586206897,19812
2016-09-30,"Sandusky, OH","OH",388,1077,-0.00554016620498615,-0.0253393665158371,-0.0552631578947368,26224
2016-09-30,"Searcy, AR","AR",389,881,0.00113636363636364,0.00456100342075257,-0.0403050108932462,23903
2016-09-30,"Columbus, IN","IN",390,1210,-0.00329489291598023,-0.00411522633744856,0.0521739130434783,28082
2016-09-30,"Roanoke Rapids, NC","NC",391,826,-0.00601684717208183,-0.0224852071005917,-0.0327868852459016,15531
2016-09-30,"Centralia, WA","WA",392,1005,-0.0156709108716944,-0.0401146131805158,-0.0223735408560311,23970
2016-09-30,"Casper, WY","WY",393,1226,-0.0128824476650564,-0.035405192761605,-0.0898292501855976,24234
2016-09-30,"Helena, MT","MT",394,1233,0.0016246953696182,0.00900163666121113,-0.035965598123534,13206
2016-09-30,"Wisconsin Rapids-Marshfield, WI","WI",395,909,-0.00764192139737991,-0.0215285252960172,0,23914
2016-09-30,"Palatka, FL","FL",396,1055,0.0066793893129771,0.0124760076775432,0.0312805474095797,17521
2016-09-30,"Seneca, SC","SC",397,1035,0.012720156555773,0.0207100591715976,0.0454545454545455,31406
2016-09-30,"Mount Airy, NC","NC",398,942,-0.0105042016806723,-0.0258531540847983,-0.0308641975308642,12456
2016-09-30,"Key West, FL","FL",399,3225,-0.0227272727272727,-0.0523067881281222,-0.0376007162041182,31838
2016-09-30,"Aberdeen, WA","WA",400,909,-0.00328947368421053,0.00553097345132743,0.00887902330743618,27543
2016-09-30,"Gallup, NM","NM",401,1085,-0.00458715596330275,-0.0091324200913242,-0.0145322434150772,3492
2016-09-30,"Port Angeles, WA","WA",402,1325,-0.00600150037509377,-0.0349599417334304,0.0161042944785276,28296
2016-09-30,"Greenfield Town, MA","MA",403,1742,-0.00171919770773639,-0.00057372346528973,0.0229007633587786,21697
2016-09-30,"Muskogee, OK","OK",404,780,-0.00763358778625954,-0.017632241813602,0.0182767624020888,32146
2016-09-30,"Frankfort, KY","KY",405,934,-0.00213675213675214,-0.0147679324894515,-0.0270833333333333,25134
2016-09-30,"Statesboro, GA","GA",406,1041,-0.00762631077216397,-0.0352177942539388,-0.0812003530450132,16646
2016-09-30,"Marion, IN","IN",407,756,-0.0078740157480315,-0.0181818181818182,-0.00657030223390276,25137
2016-09-30,"Shawnee, OK","OK",408,869,-0.00344036697247706,-0.0113765642775882,-0.0180790960451977,30940
2016-09-30,"North Wilkesboro, NC","NC",409,994,-0.00200803212851406,-0.00500500500500501,-0.00500500500500501,17895
2016-09-30,"Richmond, IN","IN",410,784,-0.00127388535031847,-0.00759493670886076,-0.0236612702366127,26829
2016-09-30,"Greeneville, TN","TN",411,807,0,-0.0158536585365854,-0.0253623188405797,41119
2016-09-30,"Martinsville, VA","VA",412,946,-0.00421052631578947,-0.0346938775510204,-0.0615079365079365,23834
2016-09-30,"Forest City, NC","NC",413,897,0.00223463687150838,0.00335570469798658,0.0430232558139535,43758
2016-09-30,"Lake City, FL","FL",414,1109,-0.0142222222222222,-0.0271929824561404,-0.0356521739130435,14326
2016-09-30,"LaGrange, GA","GA",415,882,-0.00338983050847458,-0.015625,0.0184757505773672,20046
2016-09-30,"Marion, OH","OH",416,833,-0.00239520958083832,-0.00833333333333333,-0.0211515863689777,22492
2016-09-30,"Morehead City, NC","NC",417,1218,0.00412201154163232,0.00661157024793388,-0.01535974130962,30317
2016-09-30,"Klamath Falls, OR","OR",418,913,0.00550660792951542,0.0328054298642534,0.0554913294797688,23476
2016-09-30,"Roswell, NM","NM",419,926,-0.0117395944503735,-0.036420395421436,-0.0767696909272183,16998
2016-09-30,"Charleston, IL","IL",420,1239,-0.0103833865814696,-0.0350467289719626,0.0106035889070147,20775
2016-09-30,"Hobbs, NM","NM",421,988,-0.00202020202020202,-0.0178926441351889,-0.0545454545454545,24535
2016-09-30,"Clearlake, CA","CA",422,1324,0.00837776085300838,0.00684410646387833,0.0825838103025348,22003
2016-09-30,"Hutchinson, KS","KS",423,759,-0.01171875,0.00264200792602378,-0.0464824120603015,21481
2016-09-30,"Faribault, MN","MN",424,1312,0.00382555470543229,0.0100076982294072,0.0330708661417323,34128
2016-09-30,"Elizabeth City, NC","NC",425,1069,0.000936329588014981,-0.0192660550458716,-0.0531443755535872,21009
2016-09-30,"Alamogordo, NM","NM",426,869,-0.00229621125143513,-0.0125,-0.0533769063180828,14586
2016-09-30,"Red Bluff, CA","CA",427,1123,0.00447227191413238,0.0255707762557078,0.0181323662737987,11769
2016-09-30,"Hudson, NY","NY",428,1494,-0.00664893617021277,-0.0367504835589942,-0.0086264100862641,19962
2016-09-30,"Coos Bay, OR","OR",429,1193,0.00336417157275021,0.0205303678357571,0.153771760154739,21190
2016-09-30,"Walla Walla, WA","WA",430,1249,-0.0103011093502377,-0.0234558248631744,-0.0287713841368585,15730
2016-09-30,"Sayre, PA","PA",431,1085,-0.00183992640294388,-0.010036496350365,-0.0630397236614853,20951
2016-09-30,"Baraboo, WI","WI",432,1138,-0.00957354221061793,-0.033955857385399,-0.0164217804667243,21962
2016-09-30,"Marietta, OH","OH",433,1039,-0.00478927203065134,-0.00764087870105062,-0.0388529139685476,14798
2016-09-30,"Salina, KS","KS",434,855,-0.0183696900114811,-0.0645514223194748,0.0326086956521739,20501
2016-09-30,"Rutland, VT","VT",435,1461,-0.0292358803986711,-0.0664536741214058,-0.0135043889264011,22504
2016-09-30,"Big Stone Gap, VA","VA",436,940,0.007502679528403,0.00642398286937901,-0.0177638453500522,6817
2016-09-30,"Sturgis, MI","MI",437,956,0,-0.00208768267223382,-0.00104493207941484,23017
2016-09-30,"Fremont, OH","OH",438,983,-0.00405268490374873,-0.00707070707070707,-0.0257680872150644,17335
2016-09-30,"Mount Vernon, OH","OH",439,1039,-0.00383509108341323,-0.0114176974310181,-0.0476626947754354,16200
2016-09-30,"Lewiston, ID","ID",440,1199,0.00334728033472803,0.0178268251273345,0.0909918107370337,19625
2016-09-30,"Shelton, WA","WA",441,1106,0,-0.000903342366757001,-0.0272647317502199,22604
2016-09-30,"Albemarle, NC","NC",442,1028,0.00292682926829268,0.00194931773879142,0.00488758553274682,21104
2016-09-30,"Enid, OK","OK",443,1018,-0.0154738878143133,-0.0332383665716999,-0.0694698354661792,17625
2016-09-30,"Jefferson, GA","GA",444,1271,0,0.0159872102318145,0.0266558966074313,20429
2016-09-30,"Georgetown, SC","SC",445,1436,0.00630693763139454,0.0286532951289398,0.0527859237536657,20757
2016-09-30,"Laconia, NH","NH",446,1481,0.00543109300746775,0.0356643356643357,0.117735849056604,24742
2016-09-30,"Batavia, NY","NY",447,1407,0.000711237553342817,0.00643776824034335,0.00787965616045845,15075
2016-09-30,"Oxford, NC","NC",448,1108,0,-0.000901713255184851,0.0118721461187215,16076
2016-09-30,"Columbus, MS","MS",449,1114,0.0108892921960073,0.0210815765352887,0.0857699805068226,15363
2016-09-30,"Barre, VT","VT",450,1479,-0.000675675675675676,0.00955631399317406,-0.0244063324538259,18110
2016-09-30,"Kinston, NC","NC",451,873,-0.00342465753424658,-0.0179977502812148,-0.0135593220338983,11500
2016-09-30,"Sterling, IL","IL",452,1129,-0.00616197183098592,-0.0342172797262618,-0.00440917107583774,21351
2016-09-30,"Palestine, TX","TX",453,1175,-0.00423728813559322,-0.0134340890008396,0.0472370766488414,9260
2016-09-30,"Dublin, GA","GA",454,924,0,-0.00645161290322581,-0.0117647058823529,14821
2016-09-30,"Vicksburg, MS","MS",455,1025,-0.0181992337164751,-0.0420560747663551,-0.0664845173041894,13555
2016-09-30,"Point Pleasant, WV","WV",456,908,-0.00981461286804798,-0.0247046186895811,-0.0590673575129534,16786
2016-09-30,"Sanford, NC","NC",457,967,-0.0102354145342886,-0.0102354145342886,-0.00103305785123967,21510
2016-09-30,"Fergus Falls, MN","MN",458,1300,-0.00914634146341463,-0.0218209179834462,0.014832162373146,30167
2016-09-30,"Tiffin, OH","OH",459,926,0,0.00108108108108108,-0.00643776824034335,17406
2016-09-30,"Fairmont, WV","WV",460,880,-0.0134529147982063,-0.0465872156013001,-0.0697674418604651,19799
2016-09-30,"Crossville, TN","TN",461,1094,0.00183150183150183,-0.00364298724954463,0.0301318267419962,22253
2016-09-30,"Picayune, MS","MS",462,1139,-0.00697471665213601,-0.0164075993091537,0.00618374558303887,10158
2016-09-30,"Gloversville, NY","NY",463,1441,-0.0190605854322668,-0.0296296296296296,0.00698812019566737,15511
2016-09-30,"Sonora, CA","CA",464,1393,0.0123546511627907,0.0227606461086637,0.0521148036253777,20554
2016-09-30,"Carson City, NV","NV",465,1384,0.0109569028487947,0.0336071695294996,0.0846394984326019,12976
2016-09-30,"Calhoun, GA","GA",466,1014,-0.00588235294117647,-0.0164888457807953,0.0315361139369278,16381
2016-09-30,"Milledgeville, GA","GA",467,979,-0.0101112234580384,-0.0306930693069307,-0.0411361410381978,11577
2016-09-30,"Waycross, GA","GA",468,887,-0.00224971878515186,-0.0100446428571429,-0.0482832618025751,13006
2016-09-30,"Morgan City, LA","LA",469,1184,-0.0108604845446951,-0.0206782464846981,-0.153681200857756,11651
2016-09-30,"Eagle Pass, TX","TX",470,1140,-0.0034965034965035,-0.0189328743545611,-0.00869565217391304,11736
2016-09-30,"Ontario, OR","OR",471,1087,0.00184331797235023,0.00928505106778087,0.0848303393213573,14421
2016-09-30,"Carlsbad, NM","NM",472,1144,0.00704225352112676,0.0205173951828724,0.0812854442344045,14482
2016-09-30,"Payson, AZ","AZ",473,1187,0.000843170320404722,0.000843170320404722,0.0339721254355401,19630
2016-09-30,"McComb, MS","MS",474,898,0.00111482720178372,0.00111482720178372,-0.0385438972162741,9699
2016-09-30,"Rochelle, IL","IL",475,1321,-0.00974512743628186,-0.0214814814814815,-0.00075642965204236,17836
2016-09-30,"Scottsboro, AL","AL",476,927,-0.011727078891258,-0.0323590814196242,-0.0262605042016807,9327
2016-09-30,"Danville, KY","KY",477,888,0.00112739571589628,-0.00782122905027933,0.00338983050847458,14426
2016-09-30,"Greenville, OH","OH",478,1038,-0.0104861773117255,-0.0244360902255639,-0.0529197080291971,15145
2016-09-30,"Warrensburg, MO","MO",479,1104,0.00454959053685168,0.018450184501845,0.0635838150289017,12962
2016-09-30,"Fort Polk South, LA","LA",480,1084,0.000923361034164358,0.0149812734082397,0.0393096836049856,10634
2016-09-30,"Fort Leonard Wood, MO","MO",481,929,-0.0106496272630458,-0.0383022774327122,-0.094541910331384,9584
2016-09-30,"Glasgow, KY","KY",482,893,0.00449943757030371,-0.00887902330743618,-0.00556792873051225,13541
2016-09-30,"Athens, TN","TN",483,1028,0.00292682926829268,0.0188305252725471,0.0554414784394251,18015
2016-09-30,"Edwards, CO","CO",484,4067,0.00246487552378605,0.0162418790604698,0.0613256784968685,15914
2016-09-30,"Fernley, NV","NV",485,1145,0.00792253521126761,0.0232350312779267,0.125860373647984,14678
2016-09-30,"Mason City, IA","IA",486,941,-0.0136268343815514,-0.00947368421052632,-0.0783545543584721,21087
2016-09-30,"Winona, MN","MN",487,1214,-0.00573300573300573,-0.0334394904458599,-0.0154095701540957,16873
2016-09-30,"Platteville, WI","WI",488,1018,-0.010689990281827,-0.0405278039585297,-0.0660550458715596,12229
2016-09-30,"Boone, NC","NC",489,1277,0.00314218381775334,0.0110847189231987,-0.0131375579598145,21800
2016-09-30,"Bartlesville, OK","OK",490,962,-0.0102880658436214,-0.0282828282828283,-0.0203665987780041,22059
2016-09-30,"Jacksonville, TX","TX",491,1184,-0.0025273799494524,-0.0149750415973378,0.030461270670148,8595
2016-09-30,"Elko, NV","NV",492,1354,-0.00514327700220426,-0.0424328147100424,-0.108036890645586,8358
2016-09-30,"Rexburg, ID","ID",493,952,0,-0.032520325203252,-0.0305498981670061,14487
2016-09-30,"St. Marys, GA","GA",494,1105,0.00545950864422202,0.00454545454545455,0.0165593376264949,15902
2016-09-30,"Ozark, AL","AL",495,844,-0.00471698113207547,-0.0231481481481482,-0.0452488687782805,14424
2016-09-30,"Amsterdam, NY","NY",496,1403,-0.00707714083510262,-0.0154385964912281,-0.0112755461592671,11440
2016-09-30,"Enterprise, AL","AL",497,893,0.00112107623318386,0.00903954802259887,-0.0560253699788583,20070
